Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1965 [YR1965],1970 [YR1970],1975 [YR1975],1980 [YR1980],1985 [YR1985],1990 [YR1990],1995 [YR1995],2000 [YR2000],2005 [YR2005],2010 [YR2010],2015 [YR2015],2020 [YR2020]
Sub-Saharan Africa,SSF,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,24.8408298492432,22.6371364593506,20.5754203796387,18.6561946868896,16.8779487609863
Sub-Saharan Africa,SSF,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,0.70834,0.73895,0.76892,0.77846,0.81487,0.83095,0.83941,0.85929,0.8968,0.93089,..
Sub-Saharan Africa,SSF,Surface area (sq. km),AG.SRF.TOTL.K2,..,21884801,21884801,21884801,21884801,21884801,21884801,21767201,21767201,21799172.43,21799165.131,24287430.081,..
Sub-Saharan Africa,SSF,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,18.6863973411632,..
Sub-Saharan Africa (excluding high income),SSA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,18.5213676448026,20.2237424994389,20.1653819004568,17.4561216043217,17.2782183732464,15.9963261136096,15.2844403427157,15.5381602381097
Sub-Saharan Africa (excluding high income),SSA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.55609865656105,0.682420917930557,0.780438888396229,0.905970802878216,0.989709596627231,1.08046973658515,0.783480196581332,0.760953097700369,0.716281627307837,0.819871387011469,0.814361800098839,0.781090524716706,..
Sub-Saharan Africa (excluding high income),SSA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,394.105617467673,471.468993374253,522.655269248427,529.438329869046,506.278036263048,514.168987408079,525.17371586897,508.192834173201,..,..
Sub-Saharan Africa (excluding high income),SSA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,21.3431684289322,20.6779115698282,18.7862569103786,23.0471352526962,29.8977453861304,22.584471762168,22.1621012397874,24.54186155394,33.7641504546958,29.9618387191715,31.4258629629162,23.4135357114299,21.7915170320952
Sub-Saharan Africa (excluding high income),SSA,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.60086878853725,6.67093870135914,6.74342617027269,6.79862079706541,6.77340954934791,6.63513059320313,6.34772998353823,6.01831698562718,5.75582993196442,5.52145067335335,5.25835189021185,4.91314984110584,..
Sub-Saharan Africa (excluding high income),SSA,GDP (current US$),NY.GDP.MKTP.CD,29241261008.7303,41025829559.3982,62967234966.2965,133284124700.283,266508136629.313,246877401161.347,333421558193.769,358165179681.259,400051876330.826,770647337705.16,1383032723160.15,1649604920994.31,1684508652005.79
Sub-Saharan Africa (excluding high income),SSA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.98010674724705,9.96890176515386,-0.0897424650777197,4.13475759612101,1.76667012160301,2.367251544605,3.42889267078729,3.48737905202515,6.18376556458524,5.57060044003137,2.74950591723197,-2.44201936551806
Sub-Saharan Africa (excluding high income),SSA,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,1596.20863647943,1667.99119538233,1864.88817279891,2404.96959731341,3056.90708815196,3579.88525825715,3700.30829080147
Sub-Saharan Africa (excluding high income),SSA,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,23.4562278485811,24.3013709662971,22.4861374656094,22.0137726795715,21.5561914537092,21.0291105626429,23.0247760993302,20.7194897022875
Sub-Saharan Africa (excluding high income),SSA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,3.52386863585586,7.8780239547659,..
Sub-Saharan Africa (excluding high income),SSA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,22.6588667236033,23.3402589459482,21.6685649503446,28.0966123055205,27.5432607309402,20.109348133994,19.8798022918075,24.7382613563515,27.4962763176857,28.2307247484155,30.1411026726675,28.3660369219179,23.4839366592536
Sub-Saharan Africa (excluding high income),SSA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,31.2383303940852,29.9464279356997,29.9277850074455,30.7410605225362,28.7057921821569,28.0509924603873,25.1952496249191,27.8149141348121
Sub-Saharan Africa (excluding high income),SSA,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,3.05217660758694,4.07361024498933,11.2245844179872,14.2458946471146,9.58788094131313,10.6104147183538,11.0437898557841,8.79630165727529,7.50171013084201,5.9976846040724,3.2259520862586,3.82028158675516
Sub-Saharan Africa (excluding high income),SSA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,40.3778967969882,42.4959582991063,44.5079860852767,46.5997764382763,48.4415211976295,49.8499669895163,50.2121325467808,50.0447297727362,50.4474908921568,52.88432686759,56.7237682841055,59.9514844902919,..
Sub-Saharan Africa (excluding high income),SSA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,2.04924758193842,2.78621941989218,3.95233333032132,3.0504363373467,2.51358318229525,3.60107022145837,1.82163755522299,1.68943168370834,1.4000836123695,1.32336119555643,1.25746444503691,..
Sub-Saharan Africa (excluding high income),SSA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,0,0,0,0,0,0.00154698038021846,0.103139111962313,1.71655792576035,11.9902726057041,44.6335770016053,75.5354859831439,..
Sub-Saharan Africa (excluding high income),SSA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,..,..,..,..,..,..,178.24889339371,169.862443294975,150.48559408881,124.026804752792,101.203547459246,85.6332414399157,..
Sub-Saharan Africa (excluding high income),SSA,Population density (people per sq. km of land area),EN.POP.DNST,..,10.7459470881587,12.1923944566289,13.9579490895292,16.0819536736325,18.5500351241643,21.3817021282859,24.5902956197654,28.043102822659,31.8151294186811,36.4299146038759,41.7300415485167,..
Sub-Saharan Africa (excluding high income),SSA,Population growth (annual %),SP.POP.GROW,..,2.47571588783795,2.63030280494799,2.80785484905944,2.89610519455563,2.90263222669896,2.83525709113664,2.70073515153089,2.65072969326141,2.69874315410786,2.76351948743712,2.73495600443063,2.62798019274781
Sub-Saharan Africa (excluding high income),SSA,"Population, total",SP.POP.TOTL,227191484,256012349,290472633,332524189,383124954,441922760,509382368,583337983,665246457,758841806,868935345,995365079,1135948313
Sub-Saharan Africa (excluding high income),SSA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,2.21871658049394,4.00492654698943,4.67758583526,4.43308530055181,4.23171907200816,4.02467037689366,..
Sub-Saharan Africa (excluding high income),SSA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..
Sub-Saharan Africa (excluding high income),SSA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,0.70713,0.73794,0.76822,0.77792,0.81438,0.83054,0.83911,0.85908,0.89663,0.93079,..
Sub-Saharan Africa (excluding high income),SSA,Surface area (sq. km),AG.SRF.TOTL.K2,..,21884341,21884341,21884341,21884341,21884341,21884341,21766741,21766741,21798712.43,21798705.131,24286970.081,..
Sub-Saharan Africa (excluding high income),SSA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,18.674098324457,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,18.5089950909288,20.2093436178571,20.1521006283331,17.4439849842734,17.2665844008195,15.9851013713571,15.2736217420405,15.5268773470863
Sub-Saharan Africa (IDA & IBRD countries),TSS,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.556019582180665,0.682315985578742,0.780389068071502,0.905978813227982,0.989788452845962,1.08064441287143,0.78366421124309,0.761195014493035,0.717068799182923,0.820706671787847,0.814782471438768,0.78151815422518,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,394.105617467673,471.468993374253,522.655269248427,529.438329869046,506.278036263048,514.168987408079,525.17371586897,508.192834173201,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,21.3431684289322,20.6779115698282,18.7862569103786,23.0471352526962,29.881917522957,22.5783343153551,22.1553865872089,24.52874573515,33.8000171894161,30.0031839607872,31.478569559485,23.4608553761885,21.8426761194418
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.60086878853725,6.67093870135914,6.74342617027269,6.7986207970654,6.77340954934791,6.63513059320313,6.34772998353823,6.01831698562718,5.75529308291301,5.52100155264351,5.25798657951271,4.91289045925514,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,GDP (current US$),NY.GDP.MKTP.CD,29252647706.2346,41040420129.8772,62983599875.7538,133328355525.348,266652787277.55,247043965708.745,333789228166.843,358676203701.143,400670617745.59,771570433818.662,1384002515295.2,1650982515526.5,1685631629892.34
Sub-Saharan Africa (IDA & IBRD countries),TSS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.9768854723814,9.96830756305786,-0.0878274383394597,4.12784711161865,1.77280043377959,2.3707832448918,3.42497748518259,3.4853963612959,6.18580516392197,5.57086907680736,2.75105767173827,-2.44826235686897
Sub-Saharan Africa (IDA & IBRD countries),TSS,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,1597.16317297873,1669.10892131882,1866.31289124982,2406.40625666987,3058.48003049448,3581.6705895919,3702.09395959794
Sub-Saharan Africa (IDA & IBRD countries),TSS,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,23.4555414675083,24.3016099783136,22.4933563871874,22.0164630311588,21.5561914537092,21.0418971444571,23.0361345857506,20.728226806635
Sub-Saharan Africa (IDA & IBRD countries),TSS,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,3.52386863585586,7.87886771506366,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,22.6588667236033,23.3402589459482,21.6685649503446,28.0966123055205,27.5834809589715,20.1485317490658,19.9099042473862,24.7579298429536,27.5430633852283,28.2921157700761,30.2069644320483,28.4134165782937,23.5651093336937
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,31.2258511584944,29.9336276216691,29.9217561969147,30.7396218879396,28.6955799548015,28.0395248745719,25.1843210095472,27.8022383324086
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,3.02548541068188,3.85955208091369,11.6291444870164,14.3737738369319,8.93083608792318,10.5836307028019,10.6286331145239,8.65145136781044,7.34653939628971,5.64433086097335,2.97227834879754,3.50502324529712
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,40.3778967969882,42.4959582991063,44.5079860852767,46.5997764382763,48.4450138735,49.8528967894437,50.2145740739435,50.0476259803283,50.4502139124023,52.886428261213,56.7254700213101,59.9528305717917,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,2.04924758193842,2.78621941989218,3.95233333032132,3.0504363373467,2.51488560759958,3.60158808416939,1.82236012226542,1.68941504422321,1.40033195186687,1.32291495387451,1.25751272054105,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,0,0,0,0,0,0.00154676608950508,0.103134131835288,1.72025095251083,11.9966682292346,44.6424205546685,75.5431710880484,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,..,..,..,..,..,..,178.2368569173,169.852780451025,150.477954966452,124.020778033645,101.199228966287,85.6300665650614,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Population density (people per sq. km of land area),EN.POP.DNST,..,10.7477333495812,12.1944088287824,13.9601683604724,16.084298531799,18.5524155637458,21.3842068318431,24.5929931349973,28.0459790148871,31.8179896762274,36.4329755661932,41.7331532476872,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Population growth (annual %),SP.POP.GROW,..,2.47572837370258,2.63025251605021,2.80777083465939,2.89577210154029,2.9023175753496,2.83492987313379,2.70057582658482,2.65051208077,2.69849378601677,2.76352652372771,2.73491073639045,2.62782403814519
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Population, total",SP.POP.TOTL,227233184,256059849,290526233,332583481,383188215,441988004,509451875,583413287,665327588,758924664,869025115,995458498,1136046775
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,2.21871658049394,4.00492654698943,4.67758583526,4.43308530055181,4.23171907200816,4.02467037689366,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,0.70834,0.73895,0.76892,0.77846,0.81487,0.83095,0.83941,0.85929,0.8968,0.93089,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Surface area (sq. km),AG.SRF.TOTL.K2,..,21884801,21884801,21884801,21884801,21884801,21884801,21767201,21767201,21799172.43,21799165.131,24287430.081,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,18.6863973411632,..
Sudan,SDN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,51.4278429372769,41.9412465263994,38.1649118009025,35.8104084792188,29.9135369422909,31.4663327170314,39.0195890623607,37.2802811576655,40.6821739143403,30.5988176530042,23.3105608118822,32.2583379777044,20.9172010182285
Sudan,SDN,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.18032439003894,0.276799085619835,0.47220891107935,0.349061867595598,0.258327264044596,0.236722482074855,0.266533092391389,0.185517661302107,0.203482901331801,0.325045491829048,0.459400595408646,0.457548872645847,..
Sudan,SDN,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,51.2181689784561,48.3888778371081,61.3009205829433,63.6304328576834,56.4853550407535,79.559981241443,98.2891039904536,175.162760101935,..,..
Sudan,SDN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,14.5588985211627,14.2318380309647,16.3407630247504,12.0936048588782,10.5811121785563,5.74665692049706,4.02138910265514,4.96946562148932,15.9845570577283,19.1781581044489,19.74337967123,6.50335211621127,5.12531269410863
Sudan,SDN,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.691,6.81,6.888,6.936,6.802,6.467,6.152,5.829,5.471,5.143,4.876,4.594,..
Sudan,SDN,GDP (current US$),NY.GDP.MKTP.CD,1307333333.33333,1679333333.33333,2437666666.66667,5598000000,7459833333.33333,12403733333.3333,12408647540.9836,13829744878.6366,12257418326.0734,26524538565.7403,65633998265.3946,64458521787.0803,26110829190.4008
Sudan,SDN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,6.77707407277404,5.9250747144729,15.7134664496094,1.52431014825436,-6.28104357959521,-5.47005377615478,5.99709232020214,6.34586776869979,7.48973814215957,3.46931702799847,4.00984801802029,-1.56216179984276
Sudan,SDN,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,1040,1340,1740,2290,3260,4320,3970
Sudan,SDN,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,10.6833248342682,..,..,..,14.6629728099377,9.49230339252698,11.1965809142884,14.1236313216024,24.8880308630392,28.1286340796886,23.0456155187906,12.9685438939016,5.78653523450468
Sudan,SDN,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,0.202906281740896,..,..
Sudan,SDN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,13.0035696073432,15.0456530369194,16.4091344181594,22.7045373347624,23.1461828905918,11.8813690501784,7.06606643304676,9.8030013273587,13.4196774022208,28.4018632017117,17.2320154342196,12.105092089129,4.82983238043042
Sudan,SDN,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,12.5701172870984,11.9690353314807,12.5666621085738,12.3436941764916,..,15.4883475942727,14.6754477806659,10.1623239845636,20.0797178625874,26.875394431426,26.9193667741424,16.7790810754763,22.8824480179294
Sudan,SDN,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,-2.39467743765096,7.32063731245572,5.28426615455729,22.0265651539954,46.1691452400406,66.235588351584,104.555028672228,9.85313658085225,8.62486375863602,19.5805714630459,8.54112500019266,111.786106917073
Sudan,SDN,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,48.194,50.257,52.234,53.638,54.253,54.768,55.5,56.709,58.472,60.525,62.764,64.429,..
Sudan,SDN,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.91740412979351,4.11530398322851,4.95400788436268,2.25108225108225,2.30270466802674,3.39969812405664,4.81332473594827,1.66798422244204,4.79142088157686,4.39231199033622,..,2.65592181626577,..
Sudan,SDN,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,0,0,0,0,0,0,0,0.068709204,4.749691364,52.37581181,71.81590856,..
Sudan,SDN,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,176,163.4,155.8,151.2,145.8,140.1,130.6,118.7,103.5,87.6,75.4,65.9,..
Sudan,SDN,Population density (people per sq. km of land area),EN.POP.DNST,..,3.53439959658207,4.14358371303431,4.89415519423635,5.84659434412312,6.93580482921894,8.11959838023403,9.71032270237348,10.9919934895074,12.472836641889,13.9218443434611,21.035997853617,..
Sudan,SDN,Population growth (annual %),SP.POP.GROW,..,3.08121771548161,3.23493601860978,3.4444041224252,3.54416687947172,3.26132452783339,3.38683113258142,3.18907431445146,2.40638171779433,2.40456477806808,2.22824511570542,2.40720186967684,2.39107177389208
Sudan,SDN,"Population, total",SP.POP.TOTL,7544498,8770094,10281695,12144128,14507466,17210182,20147592,24094741,27275019,30949514,34545014,38902948,43849269
Sudan,SDN,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,0.1,0.1,0.2,0.2,0.2,0.2,..
Sudan,SDN,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,29.8,..,..
Sudan,SDN,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,..,..,..,..,..,..,0.891969978809357,0.887639999389648,0.934849977493286,..
Sudan,SDN,Surface area (sq. km),AG.SRF.TOTL.K2,..,..,..,..,..,..,..,..,..,..,..,1854105.787,..
Sudan,SDN,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,6.62323590041757,8.29706597646218,..
Suriname,SUR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,9.5333667837431,9.21180668180344,6.47508184794471,6.2406015037594,7.73584905660377,8.1901489117984,8.08444902162719,13.9863845879555,9.5392456953923,4.91937130026536,9.47219211206537,10.4082215244077,..
Suriname,SUR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,1.50312988501754,2.41910810211012,4.37537167800047,5.62451494012259,6.59901093368861,4.33710218209833,4.29450426858916,4.66220513249942,3.14262417612285,3.38364757208271,3.28844169441683,4.91830252389401,..
Suriname,SUR,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,2265.66215940749,2764.98064913977,2980.38652419273,..,..
Suriname,SUR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,52.5473192695739,40.7936054810163,64.2975207404216
Suriname,SUR,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.608,6.304,5.653,4.734,3.895,3.505,3.267,3.072,2.895,2.749,2.61,2.494,..
Suriname,SUR,GDP (current US$),NY.GDP.MKTP.CD,99650000,154150000,274900000,465500000,795000000,873000000,388400000,691590497.737557,947671969.69697,1793388732.29125,4368398047.64333,5126291450.81511,3807922874.48306
Suriname,SUR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,12,2.70000000000017,2.79999999999994,-8.79999999999987,1.99999999999996,-4.49999999999977,0,2.09999865984891,4.50000069195504,5.16882516188694,-3.41109586355626,-14.5
Suriname,SUR,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,6600,6790,7340,10220,13230,17170,15000
Suriname,SUR,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,36.2044525973484,45.035683699686,..
Suriname,SUR,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,14.2240161625846,10.8128356823761,..
Suriname,SUR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,38.4140748770116,50.1341707108193,37.2985496867152
Suriname,SUR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,41.6959357752132,37.0742783003568,41.651509639869,32.1160042964554,32.8301886792453,27.0332187857961,22.4768280123584,29.2243925897089,24.8905012043069,33.8436415595019,35.1705161344117,27.2566371681416,..
Suriname,SUR,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,2.40619685374151,3.08986462376963,10.4845703728564,11.4007062384394,-0.939542483660077,49.9084300334048,276.753845395386,60.7428217068183,15.5398114081754,7.19655418081248,4.85459044715044,31.6959064327486
Suriname,SUR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,59.682,61.346,62.911,64.201,65.575,66.819,67.436,67.731,67.822,68.877,70.465,71.249,..
Suriname,SUR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..
Suriname,SUR,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,0,0,0,0,0,0,0.381802915,8.716018083,46.60696266,98.49470169,134.2157552,..
Suriname,SUR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,..,..,..,..,..,53.2,45,37.5,31.2,26.5,23.1,20.2,..
Suriname,SUR,Population density (people per sq. km of land area),EN.POP.DNST,..,2.10858333333333,2.3585,2.30278205128205,2.3046858974359,2.36305128205128,2.59723717948718,2.8323782051282,3.01887179487179,3.20167307692308,3.39183333333333,3.58420512820513,..
Suriname,SUR,Population growth (annual %),SP.POP.GROW,..,2.6717300343948,1.18989783958659,-0.674438226391967,0.196281299226505,1.06742877653103,2.01614555411751,1.5399129771181,1.18849148229012,1.16419829494668,1.14290868393583,1.05321474744821,0.902576938680272
Suriname,SUR,"Population, total",SP.POP.TOTL,287870,328939,367926,359234,359531,368636,405169,441851,470944,499461,529126,559136,586634
Suriname,SUR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,0.3,0.8,1.2,1.3,1.4,1.4,..
Suriname,SUR,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,11.1,..,5.8,..,..
Suriname,SUR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,0.960259974002838,..,..,1.16155004501343,..,..,1.11772000789642,1.10539996623993,1.1340399980545,..
Suriname,SUR,Surface area (sq. km),AG.SRF.TOTL.K2,..,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,163820,..
Suriname,SUR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,4.80660584226949,4.90293136113671,3.84114034040713,2.88912209266651,1.94285989541354,1.25376780270787,1.64940993362121,1.44955838205644,1.37158988301246
Sweden,SWE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.5764065843507,8.09799371671533,11.4859318289735,9.86572701138867,8.63476990820442,7.47199051636655,6.23332497939264,6.59685084489652,6.00533649890911,5.56061793405047,5.13215540076983,4.00033227249692,..
Sweden,SWE,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,4002.3215495809,5521.18071031348,7315.98357338445,9051.51910231351,10703.4075199286,14950.3268471661,15836.0337592675,15475.0134786249,15681.6152732118,15430.9639482359,14934.3269646836,..,..
Sweden,SWE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,20.925767485336,19.8769926457366,21.9532278902869,25.6499674967873,27.1579699552114,32.6565044433589,27.9221777772976,37.1240310199484,43.2584584604537,45.01548061554,44.6788529489048,43.7667675162599,44.2313350983015
Sweden,SWE,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.17,2.39,1.92,1.77,1.68,1.74,2.13,1.73,1.54,1.77,1.98,1.85,..
Sweden,SWE,GDP (current US$),NY.GDP.MKTP.CD,15822585033.5764,24795499685.775,38092452060.6201,82885397620.5385,142092068280.689,114123537581.794,261846194498.885,267305875261.099,262835454366.855,392218088878.779,495812558843.31,505103781349.757,537609865719.019
Sweden,SWE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,3.82150758550968,7.28920626049208,2.55286264270535,1.69997143939247,2.16037374565585,0.754674768666845,3.93519292606446,4.7663488714872,2.85880323990261,5.95210700755608,4.48928158790491,-2.81781957242536
Sweden,SWE,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,19880,22410,29650,34710,43400,49500,56270
Sweden,SWE,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,33.9905598287412,36.299386717699,33.5434830002149,31.6595346838877,27.688309918858,26.7880906969949,29.6710894553228,20.846529712766,22.9100251603824,22.2789854268982,22.9620372393966,24.4286897924407,24.5183076905367
Sweden,SWE,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,19.6805331139887,18.1249945071991,..
Sweden,SWE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,21.5648621277882,20.746275674784,22.3441968827413,25.6807473668946,28.7211994878899,31.3323132202763,27.9010434518526,31.476426402094,38.2190734717217,38.7359970795797,39.5695242391316,39.957046992468,39.8502853549179
Sweden,SWE,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,29.7349212672185,29.6635216165295,27.1365635595473,26.920823821189,26.3730555102234,24.9004720095118,23.7527287054638,22.1580717620356,21.591549156396
Sweden,SWE,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,5.99314012090659,5.23528768187371,14.5124018597783,11.7165098728258,6.40450696531623,9.47382068413938,3.81139139844461,1.50577048243903,0.686383050698964,0.947565418694609,2.12118024509547,1.39423949406121
Sweden,SWE,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,73.0056097560976,73.8617073170732,74.6492682926829,74.9846341463415,75.7409756097561,76.6678048780488,77.5368292682927,78.7404878048781,79.6439024390244,80.5463414634146,81.4512195121951,82.2048780487805,..
